0.61 1.2 1.0 0.0 0.0
1.09 2.39 0.0 0.0 1.0
1.06 1.78 1.0 0.0 0.0
0.2 0.28 0.0 0.0 1.0
0.8 0.95 1.0 0.0 0.0
0.52 0.78 1.0 0.0 0.0
0.62 3.59 1.0 0.0 0.0
0.47 1.02 1.0 0.0 0.0
0.55 3.04 1.0 0.0 0.0
0.56 1.64 1.0 0.0 0.0
0.25 2.49 1.0 0.0 0.0
0.75 2.63 1.0 0.0 0.0
1.0 1.68 1.0 0.0 0.0
0.38 2.49 1.0 0.0 0.0
0.65 2.91 1.0 0.0 0.0
0.12 3.21 1.0 0.0 0.0
0.67 3.17 1.0 0.0 0.0
0.74 0.88 1.0 0.0 0.0
0.59 3.76 1.0 0.0 0.0
0.22 2.17 1.0 0.0 0.0
0.5 0.61 1.0 0.0 0.0
0.69 2.76 1.0 0.0 0.0
1.26 1.56 0.0 0.0 1.0
0.14 0.86 1.0 0.0 0.0
1.13 2.22 0.0 0.0 1.0
0.62 2.48 1.0 0.0 0.0
0.68 0.52 0.0 0.0 1.0
1.07 2.41 0.0 0.0 1.0
0.13 1.23 1.0 0.0 0.0
0.79 1.63 1.0 0.0 0.0
1.07 2.04 1.0 0.0 0.0
0.69 3.37 1.0 0.0 0.0
0.86 2.08 1.0 0.0 0.0
0.88 2.89 1.0 0.0 0.0
0.11 1.36 1.0 0.0 0.0
1.13 2.32 0.0 0.0 1.0
0.54 2.08 1.0 0.0 0.0
0.11 1.55 1.0 0.0 0.0
0.65 3.18 1.0 0.0 0.0
0.71 3.16 1.0 0.0 0.0
0.66 2.28 1.0 0.0 0.0
1.18 1.8 0.0 0.0 1.0
0.1 0.54 1.0 0.0 0.0
0.65 3.39 1.0 0.0 0.0
0.56 2.35 1.0 0.0 0.0
0.47 3.89 0.0 0.0 1.0
0.36 3.74 1.0 0.0 0.0
0.25 2.62 1.0 0.0 0.0
0.38 1.8 1.0 0.0 0.0
0.85 2.85 1.0 0.0 0.0
0.22 0.72 1.0 0.0 0.0
0.31 1.0 1.0 0.0 0.0
0.85 2.23 1.0 0.0 0.0
1.03 1.74 1.0 0.0 0.0
0.79 2.4 1.0 0.0 0.0
0.6 2.83 1.0 0.0 0.0
0.76 2.98 1.0 0.0 0.0
1.17 1.64 1.0 0.0 0.0
0.48 2.47 1.0 0.0 0.0
0.62 3.01 1.0 0.0 0.0
0.11 0.26 1.0 0.0 0.0
0.16 2.89 1.0 0.0 0.0
0.65 0.74 1.0 0.0 0.0
0.42 2.92 1.0 0.0 0.0
0.59 0.5 0.0 0.0 1.0
0.62 1.6 1.0 0.0 0.0
0.51 2.13 1.0 0.0 0.0
0.14 1.37 1.0 0.0 0.0
0.94 0.83 1.0 0.0 0.0
0.88 2.86 1.0 0.0 0.0
0.32 2.57 1.0 0.0 0.0
0.48 3.29 1.0 0.0 0.0
0.24 0.59 1.0 0.0 0.0
0.14 2.85 1.0 0.0 0.0
0.61 1.53 1.0 0.0 0.0
0.37 2.85 1.0 0.0 0.0
0.33 1.67 1.0 0.0 0.0
0.16 1.13 1.0 0.0 0.0
0.31 1.4 1.0 0.0 0.0
0.26 1.29 1.0 0.0 0.0
0.12 0.78 1.0 0.0 0.0
0.57 3.52 1.0 0.0 0.0
0.29 1.32 1.0 0.0 0.0
0.47 0.69 1.0 0.0 0.0
0.16 3.25 1.0 0.0 0.0
0.99 0.8 0.0 0.0 1.0
0.65 3.52 1.0 0.0 0.0
1.03 2.03 1.0 0.0 0.0
1.26 1.57 0.0 0.0 1.0
0.3 1.42 1.0 0.0 0.0
0.28 2.66 1.0 0.0 0.0
0.63 1.85 1.0 0.0 0.0
0.26 2.8 1.0 0.0 0.0
0.52 1.04 1.0 0.0 0.0
0.25 3.24 1.0 0.0 0.0
0.25 0.69 1.0 0.0 0.0
0.16 0.8 1.0 0.0 0.0
0.78 2.51 1.0 0.0 0.0
0.67 3.43 1.0 0.0 0.0
0.89 1.04 1.0 0.0 0.0
0.48 2.34 1.0 0.0 0.0
0.72 2.07 1.0 0.0 0.0
0.47 2.44 1.0 0.0 0.0
0.3 0.44 1.0 0.0 0.0
0.68 0.8 1.0 0.0 0.0
0.34 0.67 1.0 0.0 0.0
0.51 3.73 1.0 0.0 0.0
0.87 2.18 1.0 0.0 0.0
0.41 2.13 1.0 0.0 0.0
0.94 2.67 1.0 0.0 0.0
0.23 1.56 1.0 0.0 0.0
0.59 0.9 1.0 0.0 0.0
0.41 2.4 1.0 0.0 0.0
0.76 3.09 1.0 0.0 0.0
0.27 3.11 1.0 0.0 0.0
0.37 3.25 1.0 0.0 0.0
0.5 1.98 1.0 0.0 0.0
0.67 3.3 1.0 0.0 0.0
0.24 1.68 1.0 0.0 0.0
0.3 3.43 1.0 0.0 0.0
0.37 2.4 1.0 0.0 0.0
0.21 1.7 1.0 0.0 0.0
0.36 2.07 1.0 0.0 0.0
0.69 1.24 1.0 0.0 0.0
1.11 2.11 1.0 0.0 0.0
0.54 1.94 1.0 0.0 0.0
0.76 2.96 1.0 0.0 0.0
0.36 2.54 1.0 0.0 0.0
1.09 2.19 1.0 0.0 0.0
0.45 2.03 1.0 0.0 0.0
0.7 2.76 1.0 0.0 0.0
0.92 1.09 1.0 0.0 0.0
1.17 1.9 0.0 0.0 1.0
0.37 3.41 1.0 0.0 0.0
0.21 0.93 1.0 0.0 0.0
1.06 1.21 1.0 0.0 0.0
0.59 3.85 0.0 0.0 1.0
1.08 1.26 1.0 0.0 0.0
0.39 1.66 1.0 0.0 0.0
0.2 0.92 1.0 0.0 0.0
1.16 1.79 1.0 0.0 0.0
0.47 3.52 1.0 0.0 0.0
1.0 2.15 1.0 0.0 0.0
0.56 2.81 1.0 0.0 0.0
0.63 1.44 1.0 0.0 0.0
0.45 0.91 1.0 0.0 0.0
0.46 1.92 1.0 0.0 0.0
0.84 1.62 1.0 0.0 0.0
0.41 2.0 1.0 0.0 0.0
0.12 2.11 1.0 0.0 0.0
0.11 0.66 1.0 0.0 0.0
0.25 2.61 1.0 0.0 0.0
0.8 1.01 1.0 0.0 0.0
0.41 1.58 1.0 0.0 0.0
0.84 1.06 1.0 0.0 0.0
0.71 3.39 1.0 0.0 0.0
1.02 2.37 1.0 0.0 0.0
0.22 3.18 1.0 0.0 0.0
0.34 2.99 1.0 0.0 0.0
0.82 2.43 1.0 0.0 0.0
0.74 2.11 1.0 0.0 0.0
1.18 1.99 0.0 0.0 1.0
0.1 1.05 1.0 0.0 0.0
0.3 0.34 1.0 0.0 0.0
0.93 1.26 1.0 0.0 0.0
0.58 1.29 1.0 0.0 0.0
0.18 2.41 1.0 0.0 0.0
0.34 0.87 1.0 0.0 0.0
0.75 2.89 1.0 0.0 0.0
1.02 2.01 1.0 0.0 0.0
0.97 1.58 1.0 0.0 0.0
1.11 1.32 1.0 0.0 0.0
0.62 1.11 1.0 0.0 0.0
1.05 1.19 1.0 0.0 0.0
0.12 1.17 1.0 0.0 0.0
0.42 2.2 1.0 0.0 0.0
0.24 1.14 1.0 0.0 0.0
0.57 1.23 1.0 0.0 0.0
0.88 0.83 1.0 0.0 0.0
0.41 1.19 1.0 0.0 0.0
0.28 0.9 1.0 0.0 0.0
0.58 2.18 1.0 0.0 0.0
1.12 2.13 1.0 0.0 0.0
0.13 3.25 1.0 0.0 0.0
0.62 1.15 1.0 0.0 0.0
0.1 2.04 1.0 0.0 0.0
1.0 1.3 1.0 0.0 0.0
0.71 1.35 1.0 0.0 0.0
0.58 0.49 0.0 0.0 1.0
0.4 1.88 1.0 0.0 0.0
0.47 2.56 1.0 0.0 0.0
0.98 1.67 1.0 0.0 0.0
0.72 0.83 1.0 0.0 0.0
0.79 1.17 1.0 0.0 0.0
0.85 3.19 0.0 0.0 1.0
0.31 1.09 1.0 0.0 0.0
0.5 1.49 1.0 0.0 0.0
0.83 3.22 0.0 0.0 1.0
0.75 3.41 0.0 0.0 1.0
0.47 1.09 1.0 0.0 0.0
0.92 2.59 1.0 0.0 0.0
0.26 2.1 1.0 0.0 0.0
0.48 3.3 1.0 0.0 0.0
0.51 0.58 1.0 0.0 0.0
0.23 3.14 1.0 0.0 0.0
1.2 1.27 0.0 0.0 1.0
1.0 0.82 0.0 0.0 1.0
0.5 2.89 1.0 0.0 0.0
0.5 3.9 0.0 0.0 1.0
0.28 0.62 1.0 0.0 0.0
0.37 3.64 1.0 0.0 0.0
0.3 1.43 1.0 0.0 0.0
0.44 2.87 1.0 0.0 0.0
0.87 1.08 1.0 0.0 0.0
0.72 1.77 1.0 0.0 0.0
0.66 1.94 1.0 0.0 0.0
0.74 3.14 1.0 0.0 0.0
1.14 1.96 1.0 0.0 0.0
0.23 3.36 1.0 0.0 0.0
0.28 1.2 1.0 0.0 0.0
0.84 2.54 1.0 0.0 0.0
0.95 1.24 1.0 0.0 0.0
0.3 1.53 1.0 0.0 0.0
0.52 1.8 1.0 0.0 0.0
0.26 1.69 1.0 0.0 0.0
0.62 2.21 1.0 0.0 0.0
0.85 0.82 1.0 0.0 0.0
0.19 2.58 1.0 0.0 0.0
0.43 3.68 1.0 0.0 0.0
0.72 2.66 1.0 0.0 0.0
0.56 1.49 1.0 0.0 0.0
0.22 3.09 1.0 0.0 0.0
0.13 3.38 1.0 0.0 0.0
0.72 3.27 1.0 0.0 0.0
0.5 2.87 1.0 0.0 0.0
0.46 0.64 1.0 0.0 0.0
0.63 1.17 1.0 0.0 0.0
0.75 2.22 1.0 0.0 0.0
0.7 1.34 1.0 0.0 0.0
0.97 2.89 0.0 0.0 1.0
0.51 2.73 1.0 0.0 0.0
0.19 3.13 1.0 0.0 0.0
0.91 1.8 1.0 0.0 0.0
1.17 1.63 1.0 0.0 0.0
0.17 2.5 1.0 0.0 0.0
0.51 2.86 1.0 0.0 0.0
0.24 2.6 1.0 0.0 0.0
0.45 3.9 0.0 0.0 1.0
1.05 1.61 1.0 0.0 0.0
0.11 1.01 1.0 0.0 0.0
0.39 1.88 1.0 0.0 0.0
0.62 3.83 0.0 0.0 1.0
0.7 3.22 1.0 0.0 0.0
0.67 1.59 1.0 0.0 0.0
0.66 2.33 1.0 0.0 0.0
0.85 3.12 0.0 0.0 1.0
0.98 2.5 1.0 0.0 0.0
0.15 0.87 1.0 0.0 0.0
0.21 1.15 1.0 0.0 0.0
1.17 1.43 1.0 0.0 0.0
0.24 3.39 1.0 0.0 0.0
0.78 2.72 1.0 0.0 0.0
0.66 0.97 1.0 0.0 0.0
0.93 1.61 1.0 0.0 0.0
0.97 1.45 1.0 0.0 0.0
0.95 2.19 1.0 0.0 0.0
1.16 2.25 0.0 0.0 1.0
0.81 2.07 1.0 0.0 0.0
0.72 1.19 1.0 0.0 0.0
0.72 2.39 1.0 0.0 0.0
0.54 0.48 1.0 0.0 0.0
0.14 1.34 1.0 0.0 0.0
1.01 1.96 1.0 0.0 0.0
1.09 2.2 1.0 0.0 0.0
0.19 3.4 1.0 0.0 0.0
0.36 0.56 1.0 0.0 0.0
0.61 3.47 1.0 0.0 0.0
0.62 3.79 0.0 0.0 1.0
1.12 0.98 0.0 0.0 1.0
0.4 2.39 1.0 0.0 0.0
0.58 2.83 1.0 0.0 0.0
0.51 0.71 1.0 0.0 0.0
0.35 3.26 1.0 0.0 0.0
0.2 2.57 1.0 0.0 0.0
0.57 0.86 1.0 0.0 0.0
0.32 1.94 1.0 0.0 0.0
0.76 1.08 1.0 0.0 0.0
0.72 0.78 1.0 0.0 0.0
0.77 2.08 1.0 0.0 0.0
0.89 1.73 1.0 0.0 0.0
0.67 1.27 1.0 0.0 0.0
0.51 0.95 1.0 0.0 0.0
0.59 3.4 1.0 0.0 0.0
0.36 2.15 1.0 0.0 0.0
1.11 1.0 0.0 0.0 1.0
0.59 3.16 1.0 0.0 0.0
1.25 1.68 0.0 0.0 1.0
0.38 3.15 1.0 0.0 0.0
0.73 3.58 0.0 0.0 1.0
0.14 2.57 1.0 0.0 0.0
0.49 2.22 1.0 0.0 0.0
0.47 3.36 1.0 0.0 0.0
0.68 3.19 1.0 0.0 0.0
0.4 2.02 1.0 0.0 0.0
0.57 0.93 1.0 0.0 0.0
0.79 1.36 1.0 0.0 0.0
0.95 2.64 1.0 0.0 0.0
0.48 1.36 1.0 0.0 0.0
0.6 2.93 1.0 0.0 0.0
0.37 1.42 1.0 0.0 0.0
1.1 2.37 0.0 0.0 1.0
0.36 2.81 1.0 0.0 0.0
0.18 1.61 1.0 0.0 0.0
0.12 1.57 1.0 0.0 0.0
0.31 3.69 1.0 0.0 0.0
1.05 1.44 1.0 0.0 0.0
0.6 1.01 1.0 0.0 0.0
0.11 1.21 1.0 0.0 0.0
0.51 1.23 1.0 0.0 0.0
0.53 0.46 0.0 0.0 1.0
0.33 0.62 1.0 0.0 0.0
1.02 1.27 1.0 0.0 0.0
0.81 1.92 1.0 0.0 0.0
0.35 3.25 1.0 0.0 0.0
0.47 3.38 1.0 0.0 0.0
0.37 2.32 1.0 0.0 0.0
0.12 1.93 1.0 0.0 0.0
0.81 2.68 1.0 0.0 0.0
0.93 2.76 1.0 0.0 0.0
0.37 3.54 1.0 0.0 0.0
0.6 2.15 1.0 0.0 0.0
0.41 3.27 1.0 0.0 0.0
0.84 2.9 1.0 0.0 0.0
0.34 0.43 1.0 0.0 0.0
0.96 0.92 1.0 0.0 0.0
0.85 2.47 1.0 0.0 0.0
0.73 0.91 1.0 0.0 0.0
0.21 2.59 1.0 0.0 0.0
1.04 1.73 1.0 0.0 0.0
0.11 2.04 1.0 0.0 0.0
0.85 0.96 1.0 0.0 0.0
1.12 2.18 0.0 0.0 1.0
0.24 2.4 1.0 0.0 0.0
0.54 0.77 1.0 0.0 0.0
0.64 1.97 1.0 0.0 0.0
0.71 2.41 1.0 0.0 0.0
1.11 2.08 1.0 0.0 0.0
0.33 1.03 1.0 0.0 0.0
1.06 1.2 1.0 0.0 0.0
0.19 0.81 1.0 0.0 0.0
0.66 1.35 1.0 0.0 0.0
0.27 1.54 1.0 0.0 0.0
0.49 1.72 1.0 0.0 0.0
0.3 3.08 1.0 0.0 0.0
0.33 2.94 1.0 0.0 0.0
0.39 1.03 1.0 0.0 0.0
0.4 3.02 1.0 0.0 0.0
0.94 1.05 1.0 0.0 0.0
0.11 1.75 1.0 0.0 0.0
0.38 2.25 1.0 0.0 0.0
0.58 2.93 1.0 0.0 0.0
0.13 3.51 0.0 0.0 1.0
0.5 1.05 1.0 0.0 0.0
0.5 3.04 1.0 0.0 0.0
0.48 3.25 1.0 0.0 0.0
0.37 1.1 1.0 0.0 0.0
0.74 1.47 1.0 0.0 0.0
0.59 3.41 1.0 0.0 0.0
0.8 2.61 1.0 0.0 0.0
0.88 1.65 1.0 0.0 0.0
0.43 3.77 1.0 0.0 0.0
1.18 2.0 0.0 0.0 1.0
0.16 2.4 1.0 0.0 0.0
0.12 3.23 1.0 0.0 0.0
0.91 1.45 1.0 0.0 0.0
0.58 3.78 1.0 0.0 0.0
0.69 3.13 1.0 0.0 0.0
0.35 2.64 1.0 0.0 0.0
0.54 2.19 1.0 0.0 0.0
0.2 1.12 1.0 0.0 0.0
1.06 1.49 1.0 0.0 0.0
0.38 0.56 1.0 0.0 0.0
0.61 2.63 1.0 0.0 0.0
0.9 2.1 1.0 0.0 0.0
0.52 3.06 1.0 0.0 0.0
0.76 1.72 1.0 0.0 0.0
0.26 1.09 1.0 0.0 0.0
0.75 2.21 1.0 0.0 0.0
0.27 0.73 1.0 0.0 0.0
0.25 1.99 1.0 0.0 0.0
0.36 0.68 1.0 0.0 0.0
1.03 1.0 1.0 0.0 0.0
1.16 1.65 1.0 0.0 0.0
0.86 2.97 1.0 0.0 0.0
0.49 3.63 1.0 0.0 0.0
0.57 0.65 1.0 0.0 0.0
0.52 3.83 1.0 0.0 0.0
0.28 1.18 1.0 0.0 0.0
0.79 1.82 1.0 0.0 0.0
0.61 3.37 1.0 0.0 0.0
0.59 2.61 1.0 0.0 0.0
1.08 1.24 1.0 0.0 0.0
1.12 1.5 1.0 0.0 0.0
0.97 0.86 1.0 0.0 0.0
0.5 1.09 1.0 0.0 0.0
0.15 3.58 0.0 0.0 1.0
0.62 2.76 1.0 0.0 0.0
0.85 2.9 1.0 0.0 0.0
1.04 2.48 0.0 0.0 1.0
1.01 2.53 1.0 0.0 0.0
0.84 1.31 1.0 0.0 0.0
0.48 0.97 1.0 0.0 0.0
0.31 3.57 1.0 0.0 0.0
0.73 3.3 1.0 0.0 0.0
0.42 1.14 1.0 0.0 0.0
0.77 2.25 1.0 0.0 0.0
0.55 3.35 1.0 0.0 0.0
0.41 2.84 1.0 0.0 0.0
0.33 3.4 1.0 0.0 0.0
0.89 2.75 1.0 0.0 0.0
0.8 1.93 1.0 0.0 0.0
0.27 2.31 1.0 0.0 0.0
0.7 2.26 1.0 0.0 0.0
0.66 2.11 1.0 0.0 0.0
0.83 1.12 1.0 0.0 0.0
0.63 3.58 1.0 0.0 0.0
0.16 2.22 1.0 0.0 0.0
0.7 0.78 1.0 0.0 0.0
1.14 2.18 0.0 0.0 1.0
0.53 2.51 1.0 0.0 0.0
1.15 1.16 0.0 0.0 1.0
0.87 1.86 1.0 0.0 0.0
0.33 2.56 1.0 0.0 0.0
0.54 3.71 1.0 0.0 0.0
0.74 1.36 1.0 0.0 0.0
0.25 3.52 1.0 0.0 0.0
0.66 2.27 1.0 0.0 0.0
1.0 1.45 1.0 0.0 0.0
0.69 2.39 1.0 0.0 0.0
1.0 1.76 1.0 0.0 0.0
0.43 1.71 1.0 0.0 0.0
0.84 2.0 1.0 0.0 0.0
0.63 2.86 1.0 0.0 0.0
0.21 1.49 1.0 0.0 0.0
0.56 3.3 1.0 0.0 0.0
0.45 3.77 1.0 0.0 0.0
0.15 1.71 1.0 0.0 0.0
0.56 1.55 1.0 0.0 0.0
0.61 3.05 1.0 0.0 0.0
0.49 2.24 1.0 0.0 0.0
0.82 0.68 0.0 0.0 1.0
0.11 0.96 1.0 0.0 0.0
1.08 2.09 1.0 0.0 0.0
0.33 3.59 1.0 0.0 0.0
0.54 2.11 1.0 0.0 0.0
0.81 1.45 1.0 0.0 0.0
0.38 1.4 1.0 0.0 0.0
0.68 3.25 1.0 0.0 0.0
0.48 2.57 1.0 0.0 0.0
0.98 1.49 1.0 0.0 0.0
0.74 1.87 1.0 0.0 0.0
0.44 2.26 1.0 0.0 0.0
0.58 2.4 1.0 0.0 0.0
0.38 0.99 1.0 0.0 0.0
0.55 3.9 0.0 0.0 1.0
0.96 2.64 1.0 0.0 0.0
0.23 0.26 0.0 0.0 1.0
0.97 1.7 1.0 0.0 0.0
1.13 1.52 1.0 0.0 0.0
0.81 2.08 1.0 0.0 0.0
0.5 1.85 1.0 0.0 0.0
0.54 1.35 1.0 0.0 0.0
0.41 3.47 1.0 0.0 0.0
0.8 1.11 1.0 0.0 0.0
0.2 2.6 1.0 0.0 0.0
1.01 0.89 0.0 0.0 1.0
0.78 0.92 1.0 0.0 0.0
0.24 0.97 1.0 0.0 0.0
0.15 1.51 1.0 0.0 0.0
0.48 0.79 1.0 0.0 0.0
0.53 0.5 1.0 0.0 0.0
0.1 2.48 1.0 0.0 0.0
0.27 2.98 1.0 0.0 0.0
0.55 3.06 1.0 0.0 0.0
0.68 1.92 1.0 0.0 0.0
1.23 1.36 0.0 0.0 1.0
0.27 3.52 1.0 0.0 0.0
0.59 3.59 1.0 0.0 0.0
0.79 3.19 1.0 0.0 0.0
0.61 1.54 1.0 0.0 0.0
1.01 1.13 1.0 0.0 0.0
1.25 1.51 0.0 0.0 1.0
0.79 1.26 1.0 0.0 0.0
0.35 2.96 1.0 0.0 0.0
0.17 1.93 1.0 0.0 0.0
1.06 2.27 1.0 0.0 0.0
0.49 0.64 1.0 0.0 0.0
0.8 3.02 1.0 0.0 0.0
0.45 0.65 1.0 0.0 0.0
1.24 1.48 0.0 0.0 1.0
0.24 2.28 1.0 0.0 0.0
0.37 0.34 0.0 0.0 1.0
0.55 0.96 1.0 0.0 0.0
0.93 1.7 1.0 0.0 0.0
0.88 2.1 1.0 0.0 0.0
0.71 0.92 1.0 0.0 0.0
0.27 0.93 1.0 0.0 0.0
1.1 1.26 1.0 0.0 0.0
0.85 0.84 1.0 0.0 0.0
0.13 2.02 1.0 0.0 0.0
0.74 1.81 1.0 0.0 0.0
0.97 2.43 1.0 0.0 0.0
0.15 2.84 1.0 0.0 0.0
0.25 3.61 1.0 0.0 0.0
0.28 3.33 1.0 0.0 0.0
0.43 3.74 1.0 0.0 0.0
0.47 1.89 1.0 0.0 0.0
0.34 1.6 1.0 0.0 0.0
0.22 1.19 1.0 0.0 0.0
1.16 2.19 0.0 0.0 1.0
0.57 3.87 0.0 0.0 1.0
0.49 1.65 1.0 0.0 0.0
0.78 3.39 0.0 0.0 1.0
0.86 1.65 1.0 0.0 0.0
0.15 1.27 1.0 0.0 0.0
0.95 1.27 1.0 0.0 0.0
1.07 1.32 1.0 0.0 0.0
0.65 1.69 1.0 0.0 0.0
0.83 0.84 1.0 0.0 0.0
0.9 1.01 1.0 0.0 0.0
0.29 1.11 1.0 0.0 0.0
0.11 3.54 0.0 0.0 1.0
0.18 3.54 1.0 0.0 0.0
0.14 3.22 1.0 0.0 0.0
0.66 2.74 1.0 0.0 0.0
0.59 1.51 1.0 0.0 0.0
0.76 3.08 1.0 0.0 0.0
0.43 2.65 1.0 0.0 0.0
0.55 2.62 1.0 0.0 0.0
0.21 0.51 1.0 0.0 0.0
0.22 0.23 0.0 0.0 1.0
0.5 0.75 1.0 0.0 0.0
0.55 1.86 1.0 0.0 0.0
0.91 1.99 1.0 0.0 0.0
0.24 2.59 1.0 0.0 0.0
0.33 0.59 1.0 0.0 0.0
0.25 1.74 1.0 0.0 0.0
0.11 0.58 1.0 0.0 0.0
0.23 3.56 1.0 0.0 0.0
0.69 0.54 0.0 0.0 1.0
0.56 1.35 1.0 0.0 0.0
0.36 2.65 1.0 0.0 0.0
0.84 3.17 0.0 0.0 1.0
0.39 1.28 1.0 0.0 0.0
0.31 0.84 1.0 0.0 0.0
0.74 2.9 1.0 0.0 0.0
0.92 2.12 1.0 0.0 0.0
0.65 0.86 1.0 0.0 0.0
0.79 2.31 1.0 0.0 0.0
0.79 1.08 1.0 0.0 0.0
0.89 2.62 1.0 0.0 0.0
1.09 1.99 1.0 0.0 0.0
0.68 1.04 1.0 0.0 0.0
0.46 0.91 1.0 0.0 0.0
0.85 3.11 0.0 0.0 1.0
0.99 2.07 1.0 0.0 0.0
0.59 0.92 1.0 0.0 0.0
1.12 0.99 0.0 0.0 1.0
0.25 1.49 1.0 0.0 0.0
1.04 1.45 1.0 0.0 0.0
0.84 1.97 1.0 0.0 0.0
0.84 1.22 1.0 0.0 0.0
0.55 2.92 1.0 0.0 0.0
0.82 2.71 1.0 0.0 0.0
0.73 1.92 1.0 0.0 0.0
0.16 1.02 1.0 0.0 0.0
0.66 3.43 1.0 0.0 0.0
0.65 2.76 1.0 0.0 0.0
0.78 1.92 1.0 0.0 0.0
1.04 2.32 1.0 0.0 0.0
0.49 1.5 1.0 0.0 0.0
0.34 2.47 1.0 0.0 0.0
0.55 2.42 1.0 0.0 0.0
0.15 2.75 1.0 0.0 0.0
0.49 0.59 1.0 0.0 0.0
0.37 2.46 1.0 0.0 0.0
0.69 2.79 1.0 0.0 0.0
0.56 2.57 1.0 0.0 0.0
0.25 0.83 1.0 0.0 0.0
0.43 1.18 1.0 0.0 0.0
0.96 1.12 1.0 0.0 0.0
0.45 2.13 1.0 0.0 0.0
0.3 1.14 1.0 0.0 0.0
0.32 0.49 1.0 0.0 0.0
0.56 3.48 1.0 0.0 0.0
0.35 3.82 0.0 0.0 1.0
0.29 2.48 1.0 0.0 0.0
0.58 1.12 1.0 0.0 0.0
0.23 0.99 1.0 0.0 0.0
0.34 1.27 1.0 0.0 0.0
0.68 1.93 1.0 0.0 0.0
0.11 0.76 1.0 0.0 0.0
0.35 2.53 1.0 0.0 0.0
0.19 2.04 1.0 0.0 0.0
1.09 1.01 0.0 0.0 1.0
1.05 1.04 1.0 0.0 0.0
1.02 1.69 1.0 0.0 0.0
0.43 2.32 1.0 0.0 0.0
0.48 2.29 1.0 0.0 0.0
0.14 0.87 1.0 0.0 0.0
1.0 2.3 1.0 0.0 0.0
0.89 1.5 1.0 0.0 0.0
1.04 1.32 1.0 0.0 0.0
1.14 1.92 1.0 0.0 0.0
0.41 2.2 1.0 0.0 0.0
0.24 1.65 1.0 0.0 0.0
0.39 2.54 1.0 0.0 0.0
0.39 3.54 1.0 0.0 0.0
0.92 1.65 1.0 0.0 0.0
0.24 1.41 1.0 0.0 0.0
0.41 0.75 1.0 0.0 0.0
1.21 1.77 0.0 0.0 1.0
0.77 1.96 1.0 0.0 0.0
0.81 0.7 1.0 0.0 0.0
0.63 2.52 1.0 0.0 0.0
0.27 3.0 1.0 0.0 0.0
0.82 2.01 1.0 0.0 0.0
0.82 1.56 1.0 0.0 0.0
0.7 2.58 1.0 0.0 0.0
0.32 1.66 1.0 0.0 0.0
0.35 1.27 1.0 0.0 0.0
0.26 0.39 1.0 0.0 0.0
0.54 1.24 1.0 0.0 0.0
0.58 2.98 1.0 0.0 0.0
1.12 2.22 0.0 0.0 1.0
0.75 1.3 1.0 0.0 0.0
0.28 1.94 1.0 0.0 0.0
0.84 2.22 1.0 0.0 0.0
0.27 2.07 1.0 0.0 0.0
0.93 1.39 1.0 0.0 0.0
0.39 1.4 1.0 0.0 0.0
1.0 1.22 1.0 0.0 0.0
0.21 3.44 1.0 0.0 0.0
0.76 2.23 1.0 0.0 0.0
0.43 1.43 1.0 0.0 0.0
0.2 0.88 1.0 0.0 0.0
1.01 2.04 1.0 0.0 0.0
1.23 1.6 0.0 0.0 1.0
0.96 1.07 1.0 0.0 0.0
0.13 3.16 1.0 0.0 0.0
0.96 1.14 1.0 0.0 0.0
0.3 1.58 1.0 0.0 0.0
0.41 0.36 0.0 0.0 1.0
1.1 1.56 1.0 0.0 0.0
0.56 2.11 1.0 0.0 0.0
0.82 2.96 1.0 0.0 0.0
0.53 2.87 1.0 0.0 0.0
0.64 1.64 1.0 0.0 0.0
0.24 3.23 1.0 0.0 0.0
0.61 3.07 1.0 0.0 0.0
0.39 3.5 1.0 0.0 0.0
0.24 1.32 1.0 0.0 0.0
0.51 0.72 1.0 0.0 0.0
0.59 3.36 1.0 0.0 0.0
1.04 1.84 1.0 0.0 0.0
0.74 1.4 1.0 0.0 0.0
0.73 1.95 1.0 0.0 0.0
0.3 1.23 1.0 0.0 0.0
0.18 3.21 1.0 0.0 0.0
0.55 1.3 1.0 0.0 0.0
0.57 2.06 1.0 0.0 0.0
0.79 2.55 1.0 0.0 0.0
0.46 2.1 1.0 0.0 0.0
0.79 2.18 1.0 0.0 0.0
0.68 1.26 1.0 0.0 0.0
0.3 1.92 1.0 0.0 0.0
0.6 3.84 0.0 0.0 1.0
1.1 2.08 1.0 0.0 0.0
1.14 2.17 0.0 0.0 1.0
0.62 3.42 1.0 0.0 0.0
0.65 0.49 0.0 0.0 1.0
0.21 2.64 1.0 0.0 0.0
0.22 3.23 1.0 0.0 0.0
0.63 1.63 1.0 0.0 0.0
0.13 1.77 1.0 0.0 0.0
0.75 1.99 1.0 0.0 0.0
0.26 2.9 1.0 0.0 0.0
0.29 0.43 1.0 0.0 0.0
0.8 1.31 1.0 0.0 0.0
0.9 2.15 1.0 0.0 0.0
0.24 0.31 1.0 0.0 0.0
0.6 2.66 1.0 0.0 0.0
0.16 0.45 1.0 0.0 0.0
0.55 0.79 1.0 0.0 0.0
0.77 2.51 1.0 0.0 0.0
0.76 0.85 1.0 0.0 0.0
0.66 1.95 1.0 0.0 0.0
0.58 1.1 1.0 0.0 0.0
0.5 1.8 1.0 0.0 0.0
0.64 1.47 1.0 0.0 0.0
